Deployment,datetime,C_DPM,C_DPH,Match,F_DPM,F_DPH,Filter
6,07/06/2022 20:59,0,0,1,0,0,HML
6,07/06/2022 21:59,0,0,1,0,0,HML
6,07/06/2022 22:59,0,0,1,0,0,HML
6,07/06/2022 23:59,0,0,1,0,0,HML
6,08/06/2022 00:59,0,0,1,0,0,HML
6,08/06/2022 01:59,0,0,1,0,0,HML
6,08/06/2022 02:59,0,0,1,0,0,HML
6,08/06/2022 03:59,0,0,1,0,0,HML
6,08/06/2022 04:59,0,0,1,0,0,HML
6,08/06/2022 05:59,1,1,0,0,0,HML
6,08/06/2022 06:59,0,0,0,1,1,HML
6,08/06/2022 07:59,1,1,0,0,0,HML
6,08/06/2022 08:59,0,0,1,0,0,HML
6,08/06/2022 09:59,1,1,0,0,0,HML
6,08/06/2022 10:59,0,0,1,0,0,HML
6,08/06/2022 11:59,0,0,1,0,0,HML
6,08/06/2022 12:59,0,0,1,0,0,HML
6,08/06/2022 13:59,0,0,1,0,0,HML
6,08/06/2022 14:59,0,0,1,0,0,HML
6,08/06/2022 15:59,0,0,1,0,0,HML
6,08/06/2022 16:59,0,0,1,0,0,HML
6,08/06/2022 17:59,0,0,1,0,0,HML
6,08/06/2022 18:59,0,0,1,0,0,HML
6,08/06/2022 19:59,0,0,1,0,0,HML
6,08/06/2022 20:59,0,0,1,0,0,HML
6,08/06/2022 21:59,0,0,1,0,0,HML
6,08/06/2022 22:59,0,0,1,0,0,HML
6,08/06/2022 23:59,0,0,1,0,0,HML
6,09/06/2022 00:59,0,0,1,0,0,HML
6,09/06/2022 01:59,0,0,0,1,1,HML
6,09/06/2022 02:59,0,0,1,0,0,HML
6,09/06/2022 03:59,0,0,1,0,0,HML
6,09/06/2022 04:59,0,0,1,0,0,HML
6,09/06/2022 05:59,0,0,1,0,0,HML
6,09/06/2022 06:59,0,0,1,0,0,HML
6,09/06/2022 07:59,0,0,1,0,0,HML
6,09/06/2022 08:59,0,0,1,0,0,HML
6,09/06/2022 09:59,0,0,1,0,0,HML
6,09/06/2022 10:59,0,0,1,0,0,HML
6,09/06/2022 11:59,0,0,1,0,0,HML
6,09/06/2022 12:59,0,0,1,0,0,HML
6,09/06/2022 13:59,0,0,1,0,0,HML
6,09/06/2022 14:59,0,0,1,0,0,HML
6,09/06/2022 15:59,0,0,1,0,0,HML
6,09/06/2022 16:59,0,0,1,0,0,HML
6,09/06/2022 17:59,0,0,1,0,0,HML
6,09/06/2022 18:59,1,1,1,1,1,HML
6,09/06/2022 19:59,0,0,1,0,0,HML
6,09/06/2022 20:59,0,0,1,0,0,HML
6,09/06/2022 21:59,0,0,1,0,0,HML
6,09/06/2022 22:59,0,0,1,0,0,HML
6,09/06/2022 23:59,0,0,1,0,0,HML
6,10/06/2022 00:59,0,0,1,0,0,HML
6,10/06/2022 01:59,0,0,1,0,0,HML
6,10/06/2022 02:59,0,0,0,1,1,HML
6,10/06/2022 03:59,0,0,1,0,0,HML
6,10/06/2022 04:59,0,0,1,0,0,HML
6,10/06/2022 05:59,0,0,1,0,0,HML
6,10/06/2022 06:59,0,0,0,1,1,HML
6,10/06/2022 07:59,0,0,1,0,0,HML
6,10/06/2022 08:59,0,0,1,0,0,HML
6,10/06/2022 09:59,0,0,1,0,0,HML
6,10/06/2022 10:59,0,0,1,0,0,HML
6,10/06/2022 11:59,0,0,1,0,0,HML
6,10/06/2022 12:59,0,0,1,0,0,HML
6,10/06/2022 13:59,0,0,1,0,0,HML
6,10/06/2022 14:59,0,0,1,0,0,HML
6,10/06/2022 15:59,0,0,1,0,0,HML
6,10/06/2022 16:59,0,0,1,0,0,HML
6,10/06/2022 17:59,0,0,1,0,0,HML
6,10/06/2022 18:59,0,0,1,0,0,HML
6,10/06/2022 19:59,0,0,1,0,0,HML
6,10/06/2022 20:59,0,0,1,0,0,HML
6,10/06/2022 21:59,0,0,1,0,0,HML
6,10/06/2022 22:59,0,0,1,0,0,HML
6,10/06/2022 23:59,0,0,1,0,0,HML
6,11/06/2022 00:59,0,0,1,0,0,HML
6,11/06/2022 01:59,0,0,1,0,0,HML
6,11/06/2022 02:59,0,0,1,0,0,HML
6,11/06/2022 03:59,0,0,0,1,1,HML
6,11/06/2022 04:59,0,0,1,0,0,HML
6,11/06/2022 05:59,0,0,1,0,0,HML
6,11/06/2022 06:59,0,0,1,0,0,HML
6,11/06/2022 07:59,0,0,1,0,0,HML
6,11/06/2022 08:59,5,1,1,5,1,HML
6,11/06/2022 09:59,0,0,1,0,0,HML
6,11/06/2022 10:59,0,0,1,0,0,HML
6,11/06/2022 11:59,0,0,1,0,0,HML
6,11/06/2022 12:59,0,0,0,1,1,HML
6,11/06/2022 13:59,0,0,1,0,0,HML
6,11/06/2022 14:59,0,0,1,0,0,HML
6,11/06/2022 15:59,0,0,1,0,0,HML
6,11/06/2022 16:59,0,0,1,0,0,HML
6,11/06/2022 17:59,0,0,1,0,0,HML
6,11/06/2022 18:59,0,0,1,0,0,HML
6,11/06/2022 19:59,0,0,1,0,0,HML
6,11/06/2022 20:59,0,0,1,0,0,HML
6,11/06/2022 21:59,0,0,1,0,0,HML
6,11/06/2022 22:59,0,0,1,0,0,HML
6,11/06/2022 23:59,0,0,1,0,0,HML
6,12/06/2022 00:59,0,0,1,0,0,HML
6,12/06/2022 01:59,0,0,1,0,0,HML
6,12/06/2022 02:59,0,0,1,0,0,HML
6,12/06/2022 03:59,0,0,1,0,0,HML
6,12/06/2022 04:59,0,0,1,0,0,HML
6,12/06/2022 05:59,0,0,1,0,0,HML
6,12/06/2022 06:59,0,0,1,0,0,HML
6,12/06/2022 07:59,0,0,1,0,0,HML
6,12/06/2022 08:59,0,0,1,0,0,HML
6,12/06/2022 09:59,0,0,1,0,0,HML
6,12/06/2022 10:59,0,0,1,0,0,HML
6,12/06/2022 11:59,0,0,1,0,0,HML
6,12/06/2022 12:59,0,0,1,0,0,HML
6,12/06/2022 13:59,0,0,1,0,0,HML
6,12/06/2022 14:59,0,0,1,0,0,HML
6,12/06/2022 15:59,0,0,1,0,0,HML
6,12/06/2022 16:59,0,0,1,0,0,HML
6,12/06/2022 17:59,0,0,1,0,0,HML
6,12/06/2022 18:59,0,0,1,0,0,HML
6,12/06/2022 19:59,0,0,1,0,0,HML
6,12/06/2022 20:59,0,0,1,0,0,HML
6,12/06/2022 21:59,0,0,1,0,0,HML
6,12/06/2022 22:59,0,0,1,0,0,HML
6,12/06/2022 23:59,0,0,1,0,0,HML
6,13/06/2022 00:59,0,0,1,0,0,HML
6,13/06/2022 01:59,0,0,1,0,0,HML
6,13/06/2022 02:59,0,0,1,0,0,HML
6,13/06/2022 03:59,0,0,1,0,0,HML
6,13/06/2022 04:59,0,0,1,0,0,HML
6,13/06/2022 05:59,0,0,1,0,0,HML
6,13/06/2022 06:59,0,0,1,0,0,HML
6,13/06/2022 07:59,0,0,1,0,0,HML
6,13/06/2022 08:59,0,0,1,0,0,HML
6,13/06/2022 09:59,0,0,1,0,0,HML
6,13/06/2022 10:59,0,0,0,1,1,HML
6,13/06/2022 11:59,0,0,1,0,0,HML
6,13/06/2022 12:59,0,0,1,0,0,HML
6,13/06/2022 13:59,0,0,1,0,0,HML
6,13/06/2022 14:59,0,0,1,0,0,HML
6,13/06/2022 15:59,0,0,1,0,0,HML
6,13/06/2022 16:59,0,0,1,0,0,HML
6,13/06/2022 17:59,0,0,1,0,0,HML
6,13/06/2022 18:59,0,0,1,0,0,HML
6,13/06/2022 19:59,0,0,1,0,0,HML
6,13/06/2022 20:59,0,0,1,0,0,HML
6,13/06/2022 21:59,0,0,1,0,0,HML
6,13/06/2022 22:59,0,0,1,0,0,HML
6,13/06/2022 23:59,0,0,1,0,0,HML
6,14/06/2022 00:59,0,0,1,0,0,HML
6,14/06/2022 01:59,0,0,1,0,0,HML
6,14/06/2022 02:59,0,0,0,1,1,HML
6,14/06/2022 03:59,0,0,1,0,0,HML
6,14/06/2022 04:59,0,0,1,0,0,HML
6,14/06/2022 05:59,0,0,1,0,0,HML
6,14/06/2022 06:59,2,1,1,2,1,HML
6,14/06/2022 07:59,0,0,1,0,0,HML
6,14/06/2022 08:59,1,1,1,3,1,HML
6,14/06/2022 09:59,0,0,1,0,0,HML
6,14/06/2022 10:59,0,0,1,0,0,HML
6,14/06/2022 11:59,0,0,1,0,0,HML
6,14/06/2022 12:59,0,0,1,0,0,HML
6,14/06/2022 13:59,0,0,1,0,0,HML
6,14/06/2022 14:59,0,0,1,0,0,HML
6,14/06/2022 15:59,0,0,1,0,0,HML
6,14/06/2022 16:59,0,0,1,0,0,HML
6,14/06/2022 17:59,0,0,1,0,0,HML
6,14/06/2022 18:59,0,0,1,0,0,HML
6,14/06/2022 19:59,0,0,1,0,0,HML
6,14/06/2022 20:59,0,0,1,0,0,HML
6,14/06/2022 21:59,0,0,1,0,0,HML
6,14/06/2022 22:59,0,0,1,0,0,HML
6,14/06/2022 23:59,0,0,1,0,0,HML
6,15/06/2022 00:59,0,0,1,0,0,HML
6,15/06/2022 01:59,0,0,1,0,0,HML
6,15/06/2022 02:59,0,0,1,0,0,HML
6,15/06/2022 03:59,0,0,1,0,0,HML
6,15/06/2022 04:59,0,0,1,0,0,HML
6,15/06/2022 05:59,1,1,1,1,1,HML
6,15/06/2022 06:59,1,1,1,3,1,HML
6,15/06/2022 07:59,1,1,1,2,1,HML
6,15/06/2022 08:59,0,0,1,0,0,HML
6,15/06/2022 09:59,0,0,0,4,1,HML
6,15/06/2022 10:59,2,1,1,1,1,HML
6,15/06/2022 11:59,0,0,1,0,0,HML
6,15/06/2022 12:59,6,1,1,3,1,HML
6,15/06/2022 13:59,0,0,1,0,0,HML
6,15/06/2022 14:59,0,0,1,0,0,HML
6,15/06/2022 15:59,0,0,1,0,0,HML
6,15/06/2022 16:59,0,0,1,0,0,HML
6,15/06/2022 17:59,0,0,1,0,0,HML
6,15/06/2022 18:59,0,0,1,0,0,HML
6,15/06/2022 19:59,0,0,1,0,0,HML
6,15/06/2022 20:59,0,0,1,0,0,HML
6,15/06/2022 21:59,0,0,1,0,0,HML
6,15/06/2022 22:59,1,1,1,1,1,HML
6,15/06/2022 23:59,0,0,1,0,0,HML
6,16/06/2022 00:59,0,0,1,0,0,HML
6,16/06/2022 01:59,0,0,1,0,0,HML
6,16/06/2022 02:59,2,1,1,1,1,HML
6,16/06/2022 03:59,0,0,1,0,0,HML
6,16/06/2022 04:59,0,0,1,0,0,HML
6,16/06/2022 05:59,0,0,1,0,0,HML
6,16/06/2022 06:59,0,0,1,0,0,HML
6,16/06/2022 07:59,0,0,1,0,0,HML
6,16/06/2022 08:59,0,0,0,1,1,HML
6,16/06/2022 09:59,2,1,1,2,1,HML
6,16/06/2022 10:59,0,0,1,0,0,HML
6,16/06/2022 11:59,0,0,0,1,1,HML
6,16/06/2022 12:59,0,0,1,0,0,HML
6,16/06/2022 13:59,1,1,1,1,1,HML
6,16/06/2022 14:59,0,0,1,0,0,HML
6,16/06/2022 15:59,0,0,1,0,0,HML
6,16/06/2022 16:59,0,0,1,0,0,HML
6,16/06/2022 17:59,0,0,1,0,0,HML
6,16/06/2022 18:59,0,0,1,0,0,HML
6,16/06/2022 19:59,0,0,1,0,0,HML
6,16/06/2022 20:59,0,0,1,0,0,HML
6,16/06/2022 21:59,0,0,1,0,0,HML
6,16/06/2022 22:59,0,0,1,0,0,HML
6,16/06/2022 23:59,0,0,1,0,0,HML
6,17/06/2022 00:59,0,0,1,0,0,HML
6,17/06/2022 01:59,0,0,1,0,0,HML
6,17/06/2022 02:59,4,1,1,1,1,HML
6,17/06/2022 03:59,0,0,1,0,0,HML
6,17/06/2022 04:59,0,0,0,1,1,HML
6,17/06/2022 05:59,0,0,0,4,1,HML
6,17/06/2022 06:59,0,0,1,0,0,HML
6,17/06/2022 07:59,0,0,1,0,0,HML
6,17/06/2022 08:59,0,0,0,1,1,HML
6,17/06/2022 09:59,0,0,1,0,0,HML
6,17/06/2022 10:59,2,1,0,0,0,HML
6,17/06/2022 11:59,2,1,1,6,1,HML
6,17/06/2022 12:59,0,0,1,0,0,HML
6,17/06/2022 13:59,0,0,1,0,0,HML
6,17/06/2022 14:59,0,0,1,0,0,HML
6,17/06/2022 15:59,0,0,1,0,0,HML
6,17/06/2022 16:59,0,0,1,0,0,HML
6,17/06/2022 17:59,0,0,1,0,0,HML
6,17/06/2022 18:59,0,0,1,0,0,HML
6,17/06/2022 19:59,0,0,1,0,0,HML
6,17/06/2022 20:59,0,0,1,0,0,HML
6,17/06/2022 21:59,0,0,1,0,0,HML
6,17/06/2022 22:59,0,0,0,1,1,HML
6,17/06/2022 23:59,0,0,1,0,0,HML
6,18/06/2022 00:59,0,0,1,0,0,HML
6,18/06/2022 01:59,0,0,1,0,0,HML
6,18/06/2022 02:59,0,0,1,0,0,HML
6,18/06/2022 03:59,0,0,1,0,0,HML
6,18/06/2022 04:59,0,0,1,0,0,HML
6,18/06/2022 05:59,0,0,1,0,0,HML
6,18/06/2022 06:59,0,0,1,0,0,HML
6,18/06/2022 07:59,0,0,1,0,0,HML
6,18/06/2022 08:59,0,0,1,0,0,HML
6,18/06/2022 09:59,0,0,1,0,0,HML
6,18/06/2022 10:59,0,0,0,1,1,HML
6,18/06/2022 11:59,0,0,1,0,0,HML
6,18/06/2022 12:59,1,1,0,0,0,HML
6,18/06/2022 13:59,0,0,1,0,0,HML
6,18/06/2022 14:59,0,0,1,0,0,HML
6,18/06/2022 15:59,0,0,1,0,0,HML
6,18/06/2022 16:59,0,0,1,0,0,HML
6,18/06/2022 17:59,0,0,1,0,0,HML
6,18/06/2022 18:59,0,0,1,0,0,HML
6,18/06/2022 19:59,0,0,1,0,0,HML
6,18/06/2022 20:59,0,0,1,0,0,HML
6,18/06/2022 21:59,0,0,1,0,0,HML
6,18/06/2022 22:59,0,0,1,0,0,HML
6,18/06/2022 23:59,0,0,1,0,0,HML
6,19/06/2022 00:59,0,0,1,0,0,HML
6,19/06/2022 01:59,0,0,1,0,0,HML
6,19/06/2022 02:59,0,0,1,0,0,HML
6,19/06/2022 03:59,0,0,1,0,0,HML
6,19/06/2022 04:59,0,0,1,0,0,HML
6,19/06/2022 05:59,0,0,1,0,0,HML
6,19/06/2022 06:59,0,0,1,0,0,HML
6,19/06/2022 07:59,0,0,1,0,0,HML
6,19/06/2022 08:59,0,0,1,0,0,HML
6,19/06/2022 09:59,0,0,1,0,0,HML
6,19/06/2022 10:59,0,0,1,0,0,HML
6,19/06/2022 11:59,0,0,1,0,0,HML
6,19/06/2022 12:59,0,0,1,0,0,HML
6,19/06/2022 13:59,0,0,1,0,0,HML
6,19/06/2022 14:59,0,0,1,0,0,HML
6,19/06/2022 15:59,3,1,1,2,1,HML
6,19/06/2022 16:59,5,1,1,3,1,HML
6,19/06/2022 17:59,0,0,1,0,0,HML
6,19/06/2022 18:59,0,0,1,0,0,HML
6,19/06/2022 19:59,0,0,1,0,0,HML
6,19/06/2022 20:59,0,0,1,0,0,HML
6,19/06/2022 21:59,0,0,1,0,0,HML
6,19/06/2022 22:59,0,0,1,0,0,HML
6,19/06/2022 23:59,0,0,1,0,0,HML
6,20/06/2022 00:59,0,0,1,0,0,HML
6,20/06/2022 01:59,0,0,1,0,0,HML
6,20/06/2022 02:59,2,1,0,0,0,HML
6,20/06/2022 03:59,0,0,1,0,0,HML
6,20/06/2022 04:59,0,0,0,1,1,HML
6,20/06/2022 05:59,0,0,1,0,0,HML
6,20/06/2022 06:59,1,1,1,2,1,HML
6,20/06/2022 07:59,0,0,1,0,0,HML
6,20/06/2022 08:59,0,0,1,0,0,HML
6,20/06/2022 09:59,0,0,1,0,0,HML
6,20/06/2022 10:59,0,0,1,0,0,HML
6,20/06/2022 11:59,0,0,1,0,0,HML
6,20/06/2022 12:59,1,1,1,1,1,HML
6,20/06/2022 13:59,0,0,0,1,1,HML
6,20/06/2022 14:59,0,0,1,0,0,HML
6,20/06/2022 15:59,0,0,1,0,0,HML
6,20/06/2022 16:59,0,0,1,0,0,HML
6,20/06/2022 17:59,0,0,1,0,0,HML
6,20/06/2022 18:59,0,0,1,0,0,HML
6,20/06/2022 19:59,0,0,1,0,0,HML
6,20/06/2022 20:59,0,0,0,1,1,HML
6,20/06/2022 21:59,0,0,1,0,0,HML
6,20/06/2022 22:59,0,0,1,0,0,HML
6,20/06/2022 23:59,0,0,1,0,0,HML
6,21/06/2022 00:59,0,0,1,0,0,HML
6,21/06/2022 01:59,0,0,0,2,1,HML
6,21/06/2022 02:59,0,0,1,0,0,HML
6,21/06/2022 03:59,0,0,1,0,0,HML
6,21/06/2022 04:59,0,0,1,0,0,HML
6,21/06/2022 05:59,0,0,1,0,0,HML
6,21/06/2022 06:59,0,0,1,0,0,HML
6,21/06/2022 07:59,0,0,1,0,0,HML
6,21/06/2022 08:59,1,1,0,0,0,HML
6,21/06/2022 09:59,0,0,1,0,0,HML
6,21/06/2022 10:59,0,0,1,0,0,HML
6,21/06/2022 11:59,0,0,1,0,0,HML
6,21/06/2022 12:59,0,0,1,0,0,HML
6,21/06/2022 13:59,0,0,1,0,0,HML
6,21/06/2022 14:59,0,0,1,0,0,HML
6,21/06/2022 15:59,0,0,1,0,0,HML
6,21/06/2022 16:59,3,1,1,1,1,HML
6,21/06/2022 17:59,0,0,1,0,0,HML
6,21/06/2022 18:59,0,0,1,0,0,HML
6,21/06/2022 19:59,0,0,1,0,0,HML
6,21/06/2022 20:59,0,0,0,1,1,HML
6,21/06/2022 21:59,0,0,1,0,0,HML
6,21/06/2022 22:59,0,0,1,0,0,HML
6,21/06/2022 23:59,0,0,1,0,0,HML
6,22/06/2022 00:59,0,0,1,0,0,HML
6,22/06/2022 01:59,0,0,1,0,0,HML
6,22/06/2022 02:59,1,1,0,0,0,HML
6,22/06/2022 03:59,0,0,1,0,0,HML
6,22/06/2022 04:59,0,0,1,0,0,HML
6,22/06/2022 05:59,0,0,1,0,0,HML
6,22/06/2022 06:59,0,0,1,0,0,HML
6,22/06/2022 07:59,0,0,1,0,0,HML
6,22/06/2022 08:59,0,0,1,0,0,HML
6,22/06/2022 09:59,0,0,1,0,0,HML
6,22/06/2022 10:59,0,0,1,0,0,HML
6,22/06/2022 11:59,0,0,1,0,0,HML
6,22/06/2022 12:59,0,0,1,0,0,HML
6,22/06/2022 13:59,0,0,1,0,0,HML
6,22/06/2022 14:59,0,0,1,0,0,HML
6,22/06/2022 15:59,0,0,1,0,0,HML
6,22/06/2022 16:59,0,0,1,0,0,HML
6,22/06/2022 17:59,0,0,1,0,0,HML
6,22/06/2022 18:59,0,0,1,0,0,HML
6,22/06/2022 19:59,0,0,1,0,0,HML
6,22/06/2022 20:59,0,0,1,0,0,HML
6,22/06/2022 21:59,0,0,1,0,0,HML
6,22/06/2022 22:59,0,0,1,0,0,HML
6,22/06/2022 23:59,0,0,1,0,0,HML
6,23/06/2022 00:59,0,0,1,0,0,HML
6,23/06/2022 01:59,0,0,1,0,0,HML
6,23/06/2022 02:59,0,0,1,0,0,HML
6,23/06/2022 03:59,0,0,1,0,0,HML
6,23/06/2022 04:59,0,0,1,0,0,HML
6,23/06/2022 05:59,0,0,1,0,0,HML
6,23/06/2022 06:59,0,0,1,0,0,HML
6,23/06/2022 07:59,0,0,1,0,0,HML
6,23/06/2022 08:59,0,0,1,0,0,HML
6,23/06/2022 09:59,0,0,1,0,0,HML
6,23/06/2022 10:59,0,0,1,0,0,HML
6,23/06/2022 11:59,0,0,1,0,0,HML
6,23/06/2022 12:59,0,0,1,0,0,HML
6,23/06/2022 13:59,0,0,1,0,0,HML
6,23/06/2022 14:59,0,0,1,0,0,HML
6,23/06/2022 15:59,0,0,1,0,0,HML
6,23/06/2022 16:59,0,0,1,0,0,HML
6,23/06/2022 17:59,0,0,1,0,0,HML
6,23/06/2022 18:59,0,0,1,0,0,HML
6,23/06/2022 19:59,0,0,1,0,0,HML
6,23/06/2022 20:59,3,1,0,0,0,HML
6,23/06/2022 21:59,0,0,1,0,0,HML
6,23/06/2022 22:59,0,0,1,0,0,HML
6,23/06/2022 23:59,0,0,1,0,0,HML
6,24/06/2022 00:59,0,0,1,0,0,HML
6,24/06/2022 01:59,0,0,1,0,0,HML
6,24/06/2022 02:59,0,0,1,0,0,HML
6,24/06/2022 03:59,0,0,1,0,0,HML
6,24/06/2022 04:59,0,0,1,0,0,HML
6,24/06/2022 05:59,0,0,1,0,0,HML
6,24/06/2022 06:59,0,0,1,0,0,HML
6,24/06/2022 07:59,0,0,1,0,0,HML
6,24/06/2022 08:59,0,0,1,0,0,HML
6,24/06/2022 09:59,0,0,1,0,0,HML
6,24/06/2022 10:59,0,0,1,0,0,HML
6,24/06/2022 11:59,0,0,1,0,0,HML
6,24/06/2022 12:59,0,0,1,0,0,HML
6,24/06/2022 13:59,0,0,1,0,0,HML
6,24/06/2022 14:59,5,1,1,1,1,HML
6,24/06/2022 15:59,0,0,0,2,1,HML
6,24/06/2022 16:59,2,1,0,0,0,HML
6,24/06/2022 17:59,2,1,0,0,0,HML
6,24/06/2022 18:59,0,0,1,0,0,HML
6,24/06/2022 19:59,0,0,1,0,0,HML
6,24/06/2022 20:59,0,0,1,0,0,HML
6,24/06/2022 21:59,0,0,1,0,0,HML
6,24/06/2022 22:59,0,0,1,0,0,HML
6,24/06/2022 23:59,0,0,1,0,0,HML
6,25/06/2022 00:59,0,0,1,0,0,HML
6,25/06/2022 01:59,0,0,1,0,0,HML
6,25/06/2022 02:59,0,0,1,0,0,HML
6,25/06/2022 03:59,0,0,1,0,0,HML
6,25/06/2022 04:59,0,0,1,0,0,HML
6,25/06/2022 05:59,0,0,1,0,0,HML
6,25/06/2022 06:59,3,1,1,1,1,HML
6,25/06/2022 07:59,0,0,1,0,0,HML
6,25/06/2022 08:59,0,0,1,0,0,HML
6,25/06/2022 09:59,0,0,1,0,0,HML
6,25/06/2022 10:59,1,1,1,1,1,HML
6,25/06/2022 11:59,0,0,1,0,0,HML
6,25/06/2022 12:59,0,0,1,0,0,HML
6,25/06/2022 13:59,0,0,1,0,0,HML
6,25/06/2022 14:59,0,0,1,0,0,HML
6,25/06/2022 15:59,0,0,1,0,0,HML
6,25/06/2022 16:59,0,0,1,0,0,HML
6,25/06/2022 17:59,0,0,1,0,0,HML
6,25/06/2022 18:59,0,0,1,0,0,HML
6,25/06/2022 19:59,0,0,0,1,1,HML
6,25/06/2022 20:59,0,0,1,0,0,HML
6,25/06/2022 21:59,0,0,1,0,0,HML
6,25/06/2022 22:59,0,0,1,0,0,HML
6,25/06/2022 23:59,0,0,1,0,0,HML
6,26/06/2022 00:59,0,0,1,0,0,HML
6,26/06/2022 01:59,0,0,1,0,0,HML
6,26/06/2022 02:59,0,0,1,0,0,HML
6,26/06/2022 03:59,0,0,1,0,0,HML
6,26/06/2022 04:59,0,0,1,0,0,HML
6,26/06/2022 05:59,0,0,1,0,0,HML
6,26/06/2022 06:59,0,0,1,0,0,HML
6,26/06/2022 07:59,0,0,1,0,0,HML
6,26/06/2022 08:59,0,0,1,0,0,HML
6,26/06/2022 09:59,0,0,1,0,0,HML
6,26/06/2022 10:59,0,0,1,0,0,HML
6,26/06/2022 11:59,0,0,1,0,0,HML
6,26/06/2022 12:59,0,0,1,0,0,HML
6,26/06/2022 13:59,0,0,1,0,0,HML
6,26/06/2022 14:59,0,0,1,0,0,HML
6,26/06/2022 15:59,0,0,1,0,0,HML
6,26/06/2022 16:59,0,0,1,0,0,HML
